,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
598,0.7385496183206106,0.5145925501781037,0.5129437998982129,0.3778588526234192,0.0,0.42511803580453744,0.3568532035905392,0.24675324675324717,0.6076923076923109,0.0005258545135845749,0.3870030795075723,0.4726443769042552,0.42580645161290276,0.4862385321100917,0.0
599,0.7395038167938931,0.3960717121045747,0.4182186040065079,0.31861096886882045,0.0,0.47743153914929337,0.4058394160325349,0.22077922077922096,0.6692307692307757,0.00035056967572305,0.3938969764833493,0.5319148936170213,0.39354838709677376,0.4862385321100917,0.0
600,0.741412213740458,0.44909994685149496,0.5003906521991731,0.2507007748683514,0.034408602150537634,0.5911237015709574,0.6001622060437981,0.2402597402597415,0.8076923076923102,0.014022787028921999,0.49520576707884745,0.6276595744680851,0.42580645161290276,0.6880733944954125,0.013620467513344378
601,0.7423664122137404,0.3091491417462208,0.36528232062123034,0.30354310625108205,0.08625192012288786,0.6020774315241582,0.6022708840000419,0.26623376623376416,0.7615384615384642,0.04154250657318142,0.48656215005653025,0.6382978723404253,0.39354838709677376,0.7431192660550456,0.038836738450211676
602,0.7433206106870228,0.46258478640719053,0.506885047872192,0.19647400134221027,0.10977982590885817,0.7108593012355442,0.681914030862643,0.31818181818181657,0.7846153846153889,0.0063102541630149,0.47658874580227106,0.7203647416382979,0.4645161290322579,0.6880733944954125,0.17909074176329837
603,0.7452290076335878,0.2952633978021819,0.22657168594155092,0.4285173703821753,0.0,0.6483474976260055,0.6712084346743126,0.26623376623376416,0.8153846153846196,0.019281332164767746,0.5173572228438017,0.6352583586595744,0.32258064516129004,0.7889908256880731,0.08871709920854041
604,0.7461832061068702,0.5132076166913639,0.5912774184138752,0.26324935253401727,0.09897593445980542,0.7023607177035913,0.6423357664175597,0.2597402597402585,0.8461538461538467,0.017721297107800175,0.4387597984335396,0.6276595744680851,0.32258064516129004,0.7889908256880731,0.02098288238542242
605,0.7480916030534351,0.4962240070080365,0.5748858410378324,0.20246241732586268,0.4017921146953405,0.6834749764186441,0.8240064882372096,0.3376623376623371,0.7846153846153889,0.2553900087642419,0.6503359462486173,0.7431610942234044,0.5354838709677416,0.8440366972477062,0.13105098472298915
606,0.7490458015267175,0.42854467235165783,0.4960030909517834,0.34907313767867887,0.21705069124423965,0.8202077431471295,0.9033252230803512,0.3636363636363633,0.9076923076923116,0.025574057843996495,0.6085526315793581,0.7917933130744679,0.4967741935483869,0.9449541284403669,0.0439904288606663
607,0.75,0.5104377606515409,0.6094628219256375,0.36782504603296756,0.08197644649257553,0.8568460811844005,0.8000000000454222,0.3376623376623371,0.9615384615384635,0.007887817703768625,0.4691699328113075,0.7796352583617026,0.39354838709677376,0.8899082568807337,0.008098656359285847
608,0.7509541984732824,0.4932719197128471,0.6301833901757726,0.24672422991139276,0.24951356886840756,0.7067044380814593,0.7836171938002252,0.27922077922077904,0.8769230769230809,0.027870289219982473,0.5812569988802689,0.6504559270531916,0.2838709677419353,0.8440366972477062,0.08190686545186822
609,0.7528625954198473,0.5417080186672506,0.5786199357164619,0.19077792207939936,0.05980542754736303,0.8530689330067318,0.8710462286759295,0.3246753246753258,0.9230769230769234,0.05011393514460999,0.5444428891392661,0.8130699088191489,0.42580645161290276,0.8899082568807337,0.0962635744524204
610,0.7538167938931297,0.5375532291406878,0.7718318787570209,0.33821401384348254,0.1076804915514593,0.8785646836025904,0.876723438732796,0.38311688311688386,0.9461538461538481,0.05679228746713409,0.5288703807385264,0.8115501519787238,0.4645161290322579,0.9449541284403669,0.06405300938707896
611,0.7547709923664122,0.5003787965345994,0.5576156531491707,0.23073210586817894,0.2368663594470046,0.797355996196309,0.8353609083509426,0.30519480519480524,0.9076923076923116,0.07936897458369851,0.5578807390815113,0.7492401215851063,0.39354838709677376,0.8899082568807337,0.09718387631143015
612,0.7557251908396946,0.3714709846446632,0.4778542925505031,0.45384671953909056,0.10110087045570917,0.8243626061690037,0.833252230281154,0.3441558441558463,0.915384615384621,0.055915863277826466,0.5314249720042714,0.7431610942234044,0.39354838709677376,0.8440366972477062,0.09258236701638137
613,0.7566793893129771,0.32533095358651815,0.4905392318264358,0.49106688422590167,0.1644905273937532,0.8219074598799594,0.9012165450105627,0.3311688311688279,0.9076923076923116,0.06012269938650307,0.6031284994412061,0.8009118541063831,0.3548387096774195,0.8440366972477062,0.13583655438983988
614,0.7576335877862596,0.3733843745582119,0.47159419264809477,0.2815455398807069,0.2056835637480799,0.8623229462270956,0.8684509326337135,0.3376623376623371,0.9538461538461576,0.09482909728308501,0.5348544232920618,0.8024316109468086,0.42580645161290276,0.9449541284403669,0.07546475243879994
615,0.7595419847328244,0.496552016707502,0.5774393028401305,0.18391682925500646,0.07644649257552483,0.9029272899302327,0.8567721006140658,0.38311688311688386,0.9461538461538481,0.036985100788781776,0.48876679731296657,0.8434650455957446,0.42580645161290276,1.0,0.033314927296153145
616,0.7604961832061068,0.3103518439775943,0.5569292386861874,0.21902184541260922,0.2535074244751664,0.8649669500043444,0.8004866180178496,0.38311688311688386,0.9384615384615422,0.04925503943908852,0.46413073908265945,0.694528875382979,0.42580645161290276,0.7431192660550456,0.05834713786121848
617,0.7624045801526718,0.4465852058222596,0.4711548873917854,0.398235756646643,0.05965181771633385,0.9029272899302327,0.7948094079609902,0.40909090909091006,0.9000000000000057,0.006485539000876425,0.4323908174705007,0.7933130699042557,0.4645161290322579,0.8899082568807337,0.016381373090373644
618,0.7633587786259541,0.45216137071317286,0.506299307896534,0.303109051852402,0.11154633896569381,1.0,0.9257096512883294,0.4220779220779214,1.0,0.020858895705521473,0.4773236282210833,0.8343465045638299,0.4645161290322579,0.8899082568807337,0.11227682679919014
619,0.7643129770992366,0.47173261611461353,0.4357542091484002,0.3086804397808834,0.17117255504352277,0.906893295596106,0.8353609083509426,0.38311688311688386,0.9230769230769234,0.025591586327782648,0.462346024635923,0.7644376899680854,0.3548387096774195,0.8899082568807337,0.027793116142094607
620,0.7652671755725191,0.44549184015737464,0.46811635570810184,0.3535568618394196,0.09436763952892985,0.856468366340188,0.8499594485458246,0.40259740259740084,0.915384615384621,0.06730937773882559,0.5216615341560873,0.7689969604893618,0.3548387096774195,0.9449541284403669,0.03644395361678631
621,0.7662213740458015,0.49753604580589844,0.544189386253216,0.23127377109115732,0.17488479262672812,0.8532577903627256,0.8304947282859771,0.35714285714285765,0.9692307692307729,0.04785276073619632,0.503744400895678,0.7036474164148934,0.39354838709677376,0.7889908256880731,0.034235229155162895
622,0.767175572519084,0.48999182271819225,0.5315959652448039,0.12762233901768252,0.4040706605222735,0.6872521245963128,0.7839416058196917,0.3376623376623371,0.8461538461538467,0.10587204206836108,0.5995940649503786,0.5972644376914893,0.3548387096774195,0.7431192660550456,0.2335726118166759
623,0.7681297709923663,0.4690538702356454,0.5314495338202446,0.46202315607994926,0.2871479774705581,0.791690273797613,0.8725060827067779,0.3441558441558463,0.8538461538461561,0.03277826468010517,0.6026735722288605,0.7066869300957448,0.4645161290322579,0.7889908256880731,0.08374746916988773
624,0.7690839694656488,0.4114061655545862,0.5572221125179374,0.33599571420031177,0.053123399897593446,0.8005665721737643,0.879318734775012,0.3441558441558463,0.9076923076923116,0.12322524101665205,0.6034784434505145,0.6990881458936169,0.42580645161290276,0.8440366972477062,0.10141726486287503
625,0.7700381679389313,0.5272391500131586,0.4326058511506393,0.48577914831918667,0.10168970814132104,0.8203966005031305,0.8162206001105687,0.3311688311688279,0.9230769230769234,0.046029798422436465,0.5188969764842677,0.6975683890531914,0.39354838709677376,0.8440366972477062,0.10528253267071601
626,0.7709923664122137,0.442703757711918,0.5718107042436669,0.39315439518988277,0.06968766001024065,0.7969782813521107,0.8068126521136634,0.31168831168831446,0.9307692307692328,0.03581069237510955,0.5276455767071728,0.6884498480212766,0.39354838709677376,0.7889908256880731,0.059819620835634094
627,0.7719465648854962,0.4996134405691799,0.5200275971562014,0.3899560426032697,0.09564772145417307,0.705382436192842,0.7438767234021739,0.24675324675324717,0.8538461538461561,0.16459246275197198,0.5417133258676425,0.6124620060744683,0.2838709677419353,0.7889908256880731,0.07638505429780969
628,0.7748091603053435,0.40704181063103484,0.5463309993777241,0.35533244044034273,0.0,0.5212464589620893,0.38296836985211513,0.17532467532467422,0.6923076923076934,0.019631901840490795,0.33482642777190486,0.38145896656383016,0.14193548387096766,0.5412844036697249,0.05061660224553654
629,0.7757633587786259,0.37999923683076586,0.41576581998632445,0.32913462137591887,0.0,0.5943342775484126,0.5325223033338631,0.19480519480519476,0.8153846153846196,0.023838737949167396,0.4235022396419126,0.431610942244681,0.17419354838709666,0.5871559633027523,0.05521811154058531
630,0.7767175572519084,0.5619352834676222,0.5592355912818114,0.5432473007061527,0.0,0.5029272898773556,0.5104622871453444,0.20129870129870042,0.7384615384615429,0.036178790534618754,0.47837346024655814,0.3434650455957451,0.14193548387096766,0.5412844036697249,0.053561568194367755
631,0.7776717557251908,0.32806436774873055,0.3497968103363255,0.3593647769152682,0.1640552995391705,0.596411709125455,0.5722627737319073,0.2337662337662323,0.8153846153846196,0.03943908851884312,0.46031634938536503,0.47720364741489396,0.2129032258064516,0.5871559633027523,0.034235229155162895
632,0.7786259541984732,0.43517775774974843,0.4511298931192277,0.22678571360863276,0.041653865847414234,0.5342776203601289,0.47250608268406324,0.1623376623376629,0.7923076923076948,0.010096406660823839,0.4096094624873219,0.3465045592659579,0.10322580645161294,0.5412844036697249,0.014908890115958034
633,0.7795801526717557,0.39776642888514635,0.5059149157972632,0.4961738845032161,0.18609831029185867,0.4887629839466996,0.39351175997393995,0.14935064935065157,0.7461538461538524,0.019106047326906225,0.37090565509654505,0.28267477203191493,0.07096774193548394,0.3853211009174309,0.04030922142462728
634,0.7805343511450381,0.23181178016221388,0.3781978951567254,0.2113354353434716,0.19050179211469534,0.49782813967885886,0.5420924573972741,0.20129870129870042,0.7538461538461547,0.07274320771253287,0.5127729563274992,0.35258358662765943,0.25161290322580654,0.5412844036697249,0.1860850358917725
635,0.7814885496183206,0.4540200923434773,0.45061736665932295,0.20863144255036348,0.0,0.4827195467037839,0.4394160584012923,0.13636363636363313,0.7461538461538524,0.0294478527607362,0.4191279395292351,0.30699088145744735,0.032258064516129004,0.5412844036697249,0.053745628566169705
636,0.782442748091603,0.49261590031391617,0.49542650280287737,0.331619420308795,0.0,0.38413597725718773,0.3070559610430976,0.15584415584415368,0.6615384615384663,0.01733567046450482,0.3695408734619581,0.21428571428723409,0.14193548387096766,0.3853211009174309,0.013988588256948278
637,0.7833969465648855,0.10698583030899278,0.3505655945348669,0.5085032683086501,0.04646697388632872,0.4217186024710742,0.4330900243054856,0.14935064935065157,0.7384615384615429,0.01700262927256792,0.46836506158965396,0.26747720364893635,0.10322580645161294,0.43119266055045835,0.04896005889931898
638,0.7843511450381679,0.8000703252795653,0.4706936168726606,0.37122977306953536,0.0,0.43890462702319155,0.4843471208837684,0.20129870129870042,0.6692307692307757,0.018177037686240138,0.5072438409863098,0.35562310030851085,0.25161290322580654,0.4862385321100917,0.027609055770292656
639,0.7853053435114503,0.3313444647433854,0.6778480104853378,0.460785089935295,0.03020993343573989,0.4521246459094357,0.3779399837206441,0.14935064935065157,0.7538461538461547,0.014198071866783523,0.38280375140077405,0.36778115501063846,0.14193548387096766,0.5871559633027523,0.004785569666850727
640,0.7862595419847328,0.2612159909976644,0.3846941216344001,0.3181621089540457,0.0,0.46572237963987817,0.3200324411406328,0.20129870129870042,0.7230769230769276,0.00035056967572305,0.31624440089552475,0.4148936170212769,0.25161290322580654,0.5871559633027523,0.0
641,0.7872137404580153,0.42982026927190914,0.5209885774043781,0.34817036230704823,0.0,0.44324834753327025,0.3891321978814162,0.19480519480519476,0.6538461538461569,0.013146362839614373,0.404010358343291,0.4392097264468089,0.25161290322580654,0.5871559633027523,0.006073992269464384
642,0.7881679389312977,0.4560974871067587,0.4851467598052384,0.3297537447257831,0.04285714285714285,0.34711992437571837,0.28256285476532383,0.1623376623376629,0.6538461538461569,0.03440841367221735,0.37779955207232163,0.43768996960638296,0.17419354838709666,0.642201834862385,0.004049328179642923
643,0.791030534351145,0.4939279391117781,0.5778511515179204,0.1873215924025891,0.44557091653865843,0.4764872521048744,0.5422546634637868,0.22077922077922096,0.7153846153846182,0.06362839614373357,0.5343994960821659,0.42857142857446817,0.25161290322580654,0.5871559633027523,0.15571507454445058
644,0.7919847328244275,0.46222033483011443,0.520620659252219,0.23806191966552243,0.11479774705581158,0.5337110481599154,0.514355231151896,0.18181818181818343,0.7769230769230795,0.022085889570552148,0.45429731243163385,0.474164133734043,0.25161290322580654,0.6880733944954125,0.08890115958034235
645,0.7929389312977099,0.4310594133808932,0.39098167811532775,0.31299227551086567,0.1558115719406042,0.5229461755627156,0.5461476074703384,0.2142857142857153,0.7615384615384642,0.0501840490797546,0.4957306830915851,0.5623100303936175,0.25161290322580654,0.7431192660550456,0.009939260077305357
646,0.7938931297709924,0.4825569361969746,0.5394668547478904,0.23728372729517683,0.26459293394777267,0.5635505193980634,0.5445255474865363,0.2727272727272734,0.7461538461538524,0.04730937773882559,0.46094624860114,0.5227963525851065,0.25161290322580654,0.7431192660550456,0.13841339959506718
647,0.7948473282442747,0.459924266933856,0.5487471782874256,0.24633730038711182,0.1394521249359959,0.5601510859323966,0.5772911597498336,0.2857142857142847,0.7384615384615429,0.05092024539877301,0.49755039193851736,0.542553191489362,0.2838709677419353,0.6880733944954125,0.12166390576108964
648,0.7967557251908397,0.531867727683286,0.5508521863014517,0.40014440433734455,0.2661290322580645,0.5996222851029103,0.7553933495824054,0.26623376623376416,0.7923076923076948,0.15845749342681859,0.6497060470328426,0.6823708206702128,0.42580645161290276,0.7889908256880731,0.028713418001104364
649,0.7986641221374046,0.5078136830558171,0.5377370903011723,0.2320133246755971,0.16620583717357912,0.7845136921542775,0.7119221411307706,0.3246753246753258,0.9000000000000057,0.010850131463628397,0.4415243561029101,0.7644376899680854,0.4645161290322579,0.8899082568807337,0.040677342168231184
650,0.7996183206106869,0.459924266933856,0.5167328077338812,0.2168707122570877,0.05102406554019457,0.8107648725707577,0.7278183292899882,0.35064935064934843,0.9000000000000057,0.012795793163891324,0.43634518477102846,0.7993920972659576,0.4967741935483869,0.8899082568807337,0.0023927848334253637
651,0.8005725190839694,0.43320970283305255,0.4380971668545063,0.30194826327955937,0.019354838709677417,0.8441926344983699,0.7628548255760421,0.35714285714285765,0.9769230769230823,0.0217353198948291,0.44418393057169214,0.8024316109468086,0.4967741935483869,0.7889908256880731,0.06258052641266336
652,0.8015267175572519,0.47206062581407904,0.5478868758213635,0.2213176031826659,0.0510752688172043,0.7724268178006568,0.7948094079609902,0.298701298701296,0.9076923076923116,0.06927256792287467,0.5366741321389941,0.7097264437659572,0.42580645161290276,0.8440366972477062,0.046935394809497516
653,0.8024809160305343,0.5573431476751054,0.718044441437644,0.26975782129825127,0.28456221198156684,0.7758262511341201,0.8536901864858706,0.3376623376623371,0.9307692307692328,0.06725679228746713,0.5970394736846334,0.6884498480212766,0.42580645161290276,0.7431192660550456,0.10712313638873551
654,0.8034351145038168,0.5140185332040391,0.561157551778165,0.3476888219238204,0.13474142345110088,0.7864022662431225,0.7806974858520803,0.298701298701296,0.915384615384621,0.06187554776511831,0.5099384098552879,0.6960486322234041,0.3548387096774195,0.7431192660550456,0.04914411927112093
655,0.8043893129770993,0.4652817586917923,0.576954232958745,0.25061898341968164,0.14523809523809522,0.7439093484511474,0.8103811841007342,0.3376623376623371,0.8846153846153868,0.11337423312883436,0.5803121500553821,0.6854103343510638,0.39354838709677376,0.7431192660550456,0.09497515184980675
656,0.8053435114503816,0.4959506655918153,0.5318522339660721,0.3831722273506885,0.04252432155657962,0.7414542020298995,0.7884833738651835,0.2922077922077939,0.8769230769230809,0.07081507449605609,0.5573208286685778,0.6474164133723406,0.32258064516129004,0.7431192660550456,0.06773421682311798
657,0.8062977099236641,0.3834251122695198,0.38444701242772605,0.21476598175566808,0.07613927291346646,0.814164305904221,0.8084347120974655,0.3246753246753258,0.9000000000000057,0.03347940403155127,0.5140677491616943,0.7659574468085109,0.4645161290322579,0.8440366972477062,0.02448002944965949
658,0.8072519083969465,0.31898943273018543,0.6102499141707356,0.30308323247677343,0.2400921658986175,0.7620396600476695,0.8306569343524899,0.31818181818181657,0.8846153846153868,0.12662576687116564,0.5844414893617884,0.6838905775106383,0.3548387096774195,0.7431192660550456,0.18406037180195106
659,0.808206106870229,0.4460822576164125,0.5158541972212625,0.2911924169468776,0.1634152585765489,0.7367327668078119,0.7865369018619077,0.3441558441558463,0.8461538461538467,0.3007537248028046,0.5601553751407893,0.6428571428617023,0.2838709677419353,0.8440366972477062,0.07528069206699797
660,0.8101145038167938,0.514209872195394,0.5047068263424125,0.34817036230704823,0.1807731694828469,0.8177525967258887,0.8355231143038964,0.3441558441558463,0.9307692307692328,0.06923751095530237,0.5395786674140473,0.7006079027340428,0.3548387096774195,0.8440366972477062,0.05650653414319897
661,0.8110687022900763,0.526346231075617,0.5885866737189804,0.3109760169958658,0.13179723502304147,0.850424929229483,0.8501216544987855,0.35064935064934843,0.9384615384615422,0.03891323400525854,0.5234112542001785,0.7158054711276596,0.32258064516129004,0.7889908256880731,0.06221240566905945
662,0.8120229007633587,0.45768286732084185,0.4711914925022674,0.27718639872125117,0.06172555043522785,0.850802643941492,0.821897810167421,0.3441558441558463,0.915384615384621,0.02716914986853637,0.4981802911542923,0.759878419457447,0.3548387096774195,0.8899082568807337,0.018037916436591205
663,0.8129770992366412,0.47274397935463214,0.44216074047536785,0.2851824607428581,0.1723246287762417,0.8543909348953562,0.8196269261446787,0.4155844155844157,0.915384615384621,0.04767747589833479,0.493421052632111,0.7583586626170216,0.42580645161290276,0.8440366972477062,0.046567274065893616
664,0.8139312977099237,0.3833886703919092,0.48312595562621535,0.38500359746957835,0.0695852534562212,0.8966949953313232,0.803730737985461,0.3766233766233782,0.9461538461538481,0.016827344434706397,0.4427491601342637,0.7902735562340428,0.42580645161290276,0.8440366972477062,0.0042333885514448735
665,0.814885496183206,0.4152056112400614,0.4620942164804049,0.3793032932180282,0.07073732718894009,0.8868744097785495,0.8238442822842487,0.4155844155844157,0.9307692307692328,0.03305872042068361,0.46948488242041986,0.8039513677765955,0.39354838709677376,0.9449541284403669,0.011411743051720966
666,0.8167938931297709,0.513116506530509,0.3365078263329675,0.455480201296519,0.11362007168458782,0.8938621340658699,0.8085969180504264,0.35064935064934843,0.9461538461538481,0.035758106923751094,0.4463185890252874,0.7765957446808511,0.42580645161290276,0.8440366972477062,0.0515369041045463
667,0.8177480916030534,0.5790464561230718,0.6274377323238391,0.15492484819335595,0.16423451100870456,0.8090651558379278,0.81768045414141,0.3311688311688279,0.9000000000000057,0.06485539000876424,0.5297802351632179,0.7401215805425534,0.42580645161290276,0.8440366972477062,0.2591570034971471
668,0.8187022900763359,0.4944017272553427,0.46094104018259285,0.34161874088005034,0.24431643625192015,0.7994334277733515,0.8214111921950007,0.3311688311688279,0.9307692307692328,0.04767747589833479,0.542413213886259,0.7142857142872341,0.39354838709677376,0.7889908256880731,0.12111172464568379
669,0.8206106870229007,0.1423015412847768,0.46456530854714506,0.4168114432483894,0.01692268305171531,0.8254957507016272,0.7404703973680569,0.3246753246753258,0.9461538461538481,0.014373356704645047,0.43557530795202015,0.7006079027340428,0.32258064516129004,0.8899082568807337,0.03313086692435119
670,0.8215648854961832,0.25983835025990937,0.0,0.327432348135172,0.05450588837685612,0.7637393767804994,0.6154095701640756,0.3246753246753258,0.8923076923076962,0.023137598597721295,0.36492161254301014,0.6155015197553193,0.32258064516129004,0.7889908256880731,0.034051168783360945
671,0.8225190839694656,0.5477215298241178,0.4879949185561003,0.3482220010583055,0.14595494111623145,0.620396600608899,0.5691808597172567,0.298701298701296,0.7384615384615429,0.047011393514461,0.43634518477102846,0.6003039513723407,0.39354838709677376,0.7431192660550456,0.0014724829744156085
672,0.8244274809160305,0.5005974696675763,0.4431052467764329,0.44698562671469766,0.06405529953917051,0.6424929178712944,0.5599351175597747,0.19480519480519476,0.8153846153846196,0.07458369851007887,0.4077197648375481,0.4832826747765959,0.17419354838709666,0.6880733944954125,0.12516105282532672
673,0.825381679389313,0.3985135584449322,0.5287313325468305,0.35025956507207584,0.0,0.6602455146236181,0.6754257907003307,0.22727272727272663,0.8692307692307715,0.03225241016652059,0.5107782754771375,0.5455927051702134,0.2129032258064516,0.7431192660550456,0.012700165654334622
674,0.8263358778625954,0.3842633629238172,0.5358425863833383,0.22261236362065862,0.0,0.6169971671432322,0.5573398215175516,0.19480519480519476,0.8307692307692349,0.025416301489921123,0.42752659574528185,0.48176291793617043,0.2129032258064516,0.6880733944954125,0.04951224001472483
675,0.8272900763358778,0.7331563465886061,0.557192821839973,0.29606740395368303,0.0,0.5329556184714974,0.5211678832201301,0.15584415584415368,0.823076923076929,0.0217353198948291,0.4590915453540114,0.4209726443723407,0.10322580645161294,0.642201834862385,0.03994110068102338
676,0.8291984732824427,0.42318718059372157,0.49619528700141874,0.2019207521028843,0.16233998975934458,0.47346553348342013,0.4965125709894025,0.18181818181818343,0.6923076923076934,0.10602979842243647,0.48649216125368855,0.3799392097234042,0.10322580645161294,0.5412844036697249,0.03938891956561752
677,0.8301526717557252,0.5850417080733354,0.6274377323238391,0.47705653267849135,0.0,0.47176581675059026,0.4055150040130684,0.11038961038961048,0.7461538461538524,0.016354075372480282,0.3923572228453329,0.38297872340425565,0.10322580645161294,0.5871559633027523,0.03092214246272778
678,0.83206106870229,0.20845016401031652,0.5731835331696336,0.39790046587361944,0.0,0.5172804532962161,0.4650446066904266,0.16883116883116855,0.7538461538461547,0.0010517090271691498,0.41674832026936937,0.4468085106382982,0.2129032258064516,0.5871559633027523,0.006073992269464384
679,0.8330152671755725,0.3619587033601641,0.42190876815950645,0.4684974999351356,0.0,0.503493862077562,0.4751013787262792,0.2337662337662323,0.6846153846153875,0.0021034180543382996,0.4401245800681268,0.5060790273510642,0.3548387096774195,0.5871559633027523,0.0005521811154058532
680,0.8339694656488549,0.6760826588816116,0.612501353609321,0.3713588699476785,0.0,0.5386213408702005,0.4595296025865281,0.22077922077922096,0.6769230769230781,0.011796669588080632,0.39550671892665656,0.5334346504574468,0.2838709677419353,0.642201834862385,0.0027609055770292656
681,0.8358778625954199,0.5035495569627657,0.4801606451461272,0.35972588706392045,0.0,0.5920679886153764,0.5320356853614285,0.2402597402597415,0.76923076923077,0.006485539000876425,0.42199748040409224,0.5486322188404258,0.3548387096774195,0.6880733944954125,0.01546107123136389
682,0.8368320610687022,0.4849623406597215,0.5028946921601364,0.3255235198893963,0.0,0.5790368272173367,0.49699918896182993,0.20779220779220609,0.7461538461538524,0.0026292725679228747,0.39778135498348477,0.565349544074468,0.32258064516129004,0.642201834862385,0.0005521811154058532
683,0.8377862595419847,0.45697217963866665,0.519094073486544,0.3217576827041762,0.02334869431643625,0.5046270066101854,0.46861313867751164,0.2597402597402585,0.7615384615384642,0.008939526730937774,0.4323908174705007,0.5805471124574471,0.39354838709677376,0.6880733944954125,0.0009203018590097553
684,0.8387404580152671,0.46916320680213386,0.5399885297397577,0.15461532262943867,0.08632872503840246,0.5446647781131162,0.5373884833988214,0.20129870129870042,0.7846153846153889,0.044171779141104296,0.46535554311401306,0.6094224924042555,0.42580645161290276,0.7431192660550456,0.013988588256948278
685,0.8396946564885496,0.4648079705482277,0.5374350679374597,0.3657873014641229,0.2321556579621096,0.41529745038396015,0.41184103810886796,0.13636363636363313,0.7384615384615429,0.06362839614373357,0.4513927771565811,0.4468085106382982,0.2129032258064516,0.642201834862385,0.07399226946438432
686,0.8406488549618321,0.36294273245856057,0.5045420868712965,0.40038093148471177,0.03351254480286738,0.5178470254964225,0.4248175182064102,0.22077922077922096,0.6923076923076934,0.0021034180543382996,0.38003919372895467,0.5303951367765958,0.39354838709677376,0.5412844036697249,0.006073992269464384
687,0.8416030534351144,0.5195126956700861,0.5495342705325237,0.22369045796945997,0.0,0.6213408876533109,0.5523114354996324,0.25324675324675283,0.823076923076929,0.003891323400525855,0.4175531914910229,0.673252279638298,0.42580645161290276,0.7431192660550456,0.003313086692435119
688,0.8425572519083969,0.4677964997210277,0.5234871260496375,0.20398424382532793,0.17844342037890426,0.5799811142617557,0.6640713705865977,0.3246753246753258,0.76923076923077,0.11060473269062226,0.5713885778290473,0.5820668692978725,0.4967741935483869,0.642201834862385,0.3002024664089821
689,0.8435114503816794,0.4870397354230029,0.5140420630389864,0.279714169761817,0.2381720430107527,0.5473087818903579,0.6614760746579336,0.20779220779220609,0.7461538461538524,0.1118492550394391,0.5951847704375055,0.5121580547127658,0.2129032258064516,0.6880733944954125,0.14688017669795694
690,0.8444656488549618,0.37633646185340125,0.47055084266436004,0.2861110554901174,0.025166410650281617,0.6387157695614292,0.6695863746905104,0.2597402597402585,0.823076923076929,0.07063978965819456,0.5243910974252617,0.630699088148936,0.32258064516129004,0.7889908256880731,0.03773237621939997
691,0.8454198473282443,0.4462571961227941,0.5141518893530637,0.4874041439881217,0.01740911418330773,0.7964117091518972,0.7417680454459301,0.3441558441558463,0.915384615384621,0.0147239263803681,0.4647606382984344,0.8085106382978724,0.42580645161290276,0.8899082568807337,0.0005521811154058532
692,0.8463740458015266,0.5078683513390613,0.5240911707770629,0.1497919202073682,0.015873015873015872,0.8007554296619688,0.6780210867425467,0.31818181818181657,0.9076923076923116,0.00385626643295355,0.39669652855536475,0.7826747720319149,0.42580645161290276,0.8440366972477062,0.0009203018590097553
693,0.8482824427480916,0.43127808651387023,0.43326480903510334,0.293178522764465,0.21968766001024065,0.8362606231666234,0.7339821573192893,0.35714285714285765,0.9230769230769234,0.031095530236634528,0.4207376819725428,0.829787234042553,0.4645161290322579,0.7889908256880731,0.061292103810049695
694,0.849236641221374,0.43827562676913395,0.4735344611910049,0.2150238144018058,0.15980542754736304,0.7818696883770357,0.7190592052184712,0.3311688311688279,0.8846153846153868,0.044347063978965824,0.4501329787250312,0.759878419457447,0.4967741935483869,0.8440366972477062,0.0876127369777287
695,0.8501908396946565,0.5598578887043408,0.5484506472394167,0.3848488617708809,0.040348182283666156,0.8606232294942657,0.7315490673435789,0.3766233766233782,0.9230769230769234,0.00736196319018405,0.401070828668042,0.8100303951382979,0.4645161290322579,0.8899082568807337,0.007914595987483895
696,0.8511450381679388,0.7157718325169353,0.6312267401595073,0.4385253575969983,0.11797235023041475,0.8542020774071446,0.7831305758277907,0.38311688311688386,0.9538461538461576,0.01700262927256792,0.45419232922859654,0.8373860182340422,0.4645161290322579,0.9449541284403669,0.0027609055770292656
697,0.8520992366412213,0.4989574211702489,0.5071047005003467,0.4305937537369258,0.04887352790578597,0.8434372049421484,0.7394971614231878,0.35064935064934843,0.9384615384615422,0.03593339176161262,0.4197228443448142,0.7917933130744679,0.42580645161290276,0.8899082568807337,0.03184244432173753
698,0.8540076335877862,0.53449180527901,0.5970158433244162,0.24174596540207277,0.10419866871479776,0.8343720490777926,0.7369018653809718,0.35064935064934843,0.915384615384621,0.039123575810692375,0.4251469764854159,0.7629179331276594,0.42580645161290276,0.8899082568807337,0.039204859193815576
699,0.8549618320610687,0.43658090998856225,0.537709633722653,0.21682936514506707,0.21789554531490016,0.7746931067337002,0.820924574222559,0.3311688311688279,0.8846153846153868,0.07070990359333919,0.5639347704378876,0.7629179331276594,0.42580645161290276,0.9449541284403669,0.12847413951776182
700,0.8559160305343511,0.5257448799599302,0.611183437840393,0.4503044095358862,0.0026113671274961598,0.8521246458301093,0.728953771301363,0.3441558441558463,0.9384615384615422,0.014548641542506575,0.40362541993378676,0.7689969604893618,0.39354838709677376,0.8899082568807337,0.026688753911282902
